,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
742,3681.9384000000005,10.028949607610938,600.5189,620.2869,613.6564000000001,3598.825,0.1127801341844782,599.6948,599.9451,599.8041666666667,0.0,0.0,0.0,0.0,0.0,165.248,3.9738071249957096,22.74,31.909,27.54133333333333,154.92600000000002,2.943111414812561,22.46,29.708,25.821,426.365,15.58287085766505,50.87,89.934,71.06083333333333,370.086,19.026014527483156,39.635999999999996,85.07,61.681000000000004,24150.826,1119.1034293384444,2670.7140000000004,5140.585,4025.137666666667,120.84263999999999,0.8514536655626062,18.96711,21.03792,20.140439999999998,110.74959,1.640481061673678,16.3201,20.08685,18.458265,159.67076,3.383448357357722,22.59646,30.74919,26.611793333333335,398.75177,17.264666701561794,44.57723,87.87246999999999,66.45862833333334,7.830415110000001,1.0770965989251424,0.0,2.540693,1.305069185,67.085623,3.1086201289717224,7.41865,14.2794,11.180937166666666
743,3701.0011999999997,7.993951288484707,600.5189,620.2869,616.8335333333333,3598.7486,0.09878306872469433,599.6948,599.9451,599.7914333333333,0.0,0.0,0.0,0.0,0.0,175.91400000000002,3.9591967872284397,22.74,33.736,29.319000000000003,163.257,3.1292845028856027,22.46,31.02,27.209500000000002,385.81100000000004,17.00470996420305,44.548,89.934,64.30183333333333,322.16999999999996,19.04061591440781,33.701,85.07,53.69499999999999,27010.427000000003,1032.4893656148554,2686.9040000000005,5530.315,4501.737833333334,118.8589,1.1744988390401514,18.15846,21.03792,19.809816666666666,105.96633999999999,2.0719842742228187,14.830770000000001,20.08685,17.661056666666664,169.29707000000002,3.5194427583548884,22.59646,32.47094,28.216178333333335,353.64652,18.300669891079576,38.10502,87.87246999999999,58.94108666666667,9.42847111,0.8669129848704724,0.01548611,2.540693,1.5714118516666666,75.02896299999999,2.86802668081386,7.463622999999999,15.361989999999999,12.504827166666665
744,3720.5128000000004,0.15440120034073035,619.9207,620.2869,620.0854666666668,3598.7241999999997,0.09141955297783237,599.6948,599.9207,599.7873666666666,0.0,0.0,0.0,0.0,0.0,187.60899999999998,2.7738387420083863,27.148,34.435,31.268166666666662,172.697,2.5904779803477704,25.085,31.9,28.782833333333333,334.146,14.294212423215207,38.269,76.96,55.691,269.264,12.848432864231599,32.164,65.5,44.87733333333333,29038.924000000003,528.4697803184839,3964.1659999999997,5530.315,4839.820666666667,114.62555,1.6258050923947385,16.59403,21.03792,19.104258333333334,100.16432999999999,2.0673367653747166,14.284839999999999,19.595129999999997,16.694055,179.72582,2.659002330872741,26.22902,33.02521,29.954303333333332,300.22439,13.86859998268811,34.450340000000004,70.46325,50.037398333333336,11.249652,0.4133673163514504,1.346458,2.540693,1.8749419999999999,80.66368,1.467973475981997,11.011569999999999,15.361989999999999,13.443946666666667
745,3720.3998,0.1335135598606431,619.9207,620.2869,620.0666333333334,3598.9408999999996,0.09321526520194423,599.6948,599.9207,599.8234833333332,0.0,0.0,0.0,0.0,0.0,195.39399999999998,2.2282324534632076,29.041,34.933,32.565666666666665,180.38,2.2769445023246986,26.796,32.768,30.063333333333333,292.18,11.866708046744332,34.994,66.488,48.696666666666665,232.284,9.378262546975318,28.52,54.126999999999995,38.714,29844.496,324.46396428489027,4691.144,5530.315,4974.082666666666,109.57403000000001,1.7288856769308563,15.9864,20.599439999999998,18.262338333333336,94.28313,1.7927388614826194,13.71393,18.57024,15.713855,187.28714,2.3091115902845982,27.74603,33.79034,31.214523333333332,261.43602000000004,11.232993510988956,31.674879999999998,61.34046,43.57267000000001,11.46,0.365760437224695,1.556806,2.540693,1.9100000000000001,82.90137999999999,0.9012905382764572,13.03095,15.361989999999999,13.816896666666665
746,3720.2563999999998,0.09283660197716562,619.9207,620.1526,620.0427333333333,3599.0262999999995,0.07422122113430579,599.7375,599.9207,599.8377166666666,0.0,0.0,0.0,0.0,0.0,202.016,1.7138738187704092,31.34,35.663,33.669333333333334,187.071,1.9751874594579635,28.188,33.487,31.1785,259.45500000000004,9.296118044646377,33.763000000000005,57.011,43.24250000000001,205.011,6.616474159248263,26.854,44.136,34.1685,29742.693,344.27572470434217,4589.340999999999,5530.315,4957.1155,104.48274,1.5967800068011877,15.50815,19.26859,17.413790000000002,88.68521,1.4285557247992349,12.97232,16.56325,14.780868333333332,194.13799999999998,1.9103695710376747,29.50543,34.59689,32.35633333333333,228.75051000000002,8.48159926677216,28.65495,51.288090000000004,38.125085000000006,10.527987999999999,0.20839797120669548,1.556806,2.101528,1.7546646666666665,82.61859999999999,0.9563221502959481,12.74817,15.361989999999999,13.769766666666664
747,3720.2716,0.088967289869196,619.9359,620.1526,620.0452666666666,3599.0872999999997,0.0606932423476102,599.7802,599.9207,599.8478833333332,0.0,0.0,0.0,0.0,0.0,205.73,1.3326184250064486,31.909,35.663,34.288333333333334,191.9,1.418258039521254,29.708,33.487,31.983333333333334,232.508,7.683317712203931,30.064,50.87,38.751333333333335,187.97899999999998,4.921312524791192,26.854,39.635999999999996,31.32983333333333,28187.678,638.2934955863693,3585.57,5530.315,4697.946333333333,99.13363000000001,1.8302798504427324,13.919479999999998,18.96711,16.52227166666667,84.73411,1.351180735229994,12.61215,16.3201,14.122351666666667,198.45686999999998,1.353961801185692,30.74919,34.59689,33.076145,206.04077,6.190439359681724,28.57835,44.57723,34.34012833333333,9.829862,0.166727247734336,1.403402,1.8366669999999998,1.6383103333333333,78.299117,1.7730388072087329,9.959916999999999,15.361989999999999,13.049852833333333
748,3709.478,4.408623757440256,609.2491,620.1526,618.2463333333334,3599.1146999999996,0.05861094607664548,599.7802,599.9207,599.85245,0.0,0.0,0.0,0.0,0.0,207.539,0.7743382766379725,33.718,35.663,34.58983333333333,193.11200000000002,1.073870693643638,30.92,33.487,32.18533333333334,214.578,5.069429001376783,30.064,44.548,35.763,176.936,2.8024915819082614,26.854,33.701,29.489333333333335,25995.071,972.6846609715641,2804.7059999999997,5530.315,4332.511833333333,93.66728,1.7275274938439238,13.500760000000001,18.15846,15.611213333333334,81.00936,0.9292781595625718,12.59535,14.830770000000001,13.50156,200.20909999999998,0.8449773630261742,32.47094,34.59689,33.36818333333333,192.05595,3.694833539680782,28.57835,38.10502,32.009325,9.004931,0.2814277848140916,1.001319,1.8366669999999998,1.5008218333333332,72.20853600000001,2.701903192491322,7.790849000000001,15.361989999999999,12.034756000000002
749,3709.6184999999996,4.419945839374048,609.2491,620.1526,618.2697499999999,3599.0079,0.07185587658640517,599.7497,599.9207,599.83465,0.0,0.0,0.0,0.0,0.0,204.75400000000002,1.686260438564181,30.951,35.663,34.12566666666667,191.40200000000002,1.5612931392492155,29.31,33.487,31.900333333333336,205.639,2.7577317793191316,30.064,38.269,34.27316666666667,175.735,2.4639550658781646,26.854,32.5,29.28916666666667,22996.211000000003,1004.070746777022,2531.455,4769.738,3832.701833333334,88.32740000000001,1.515236295838595,12.81858,16.59403,14.721233333333336,78.65444000000001,0.731955813985152,12.47585,14.284839999999999,13.109073333333335,197.82484000000005,1.5865499019150535,30.08668,34.59689,32.970806666666675,188.04647,2.5602518734641464,28.57835,34.450340000000004,31.341078333333332,8.436805,0.33301594572837895,1.001319,1.8366669999999998,1.4061341666666667,63.878364000000005,2.789086323181769,7.0318179999999995,13.249270000000001,10.646394
750,3709.6796,4.4248814848159075,609.2491,620.1526,618.2799333333334,3598.8125,0.06929015562594593,599.7253,599.9176,599.8020833333334,0.0,0.0,0.0,0.0,0.0,199.699,2.544963608122259,29.38,35.663,33.283166666666666,187.912,2.1137923896794293,28.41,33.487,31.31866666666667,204.367,2.4169543989630147,30.064,36.997,34.061166666666665,178.8,3.340856836202353,26.854,35.229,29.8,20811.023,1016.0972951018848,2530.2129999999997,4769.738,3468.5038333333337,84.43823,1.3796491349385416,12.70486,15.9864,14.073038333333335,76.50055,0.5440381506628615,12.13095,13.71393,12.750091666666668,193.68455,2.2987045426710817,28.88492,34.59689,32.28075833333333,189.77250999999998,3.032838495320295,28.57835,36.17638,31.628751666666663,6.8828463,0.49573393085006295,0.2827083,1.608681,1.1471410499999999,57.80839400000001,2.8224923419432457,7.02837,13.249270000000001,9.634732333333334
751,3709.4477,4.406226336636219,609.2491,620.1435,618.2412833333334,3598.7666999999997,0.05508599640563257,599.7253,599.8718,599.79445,0.0,0.0,0.0,0.0,0.0,194.11600000000004,2.8262012431294883,29.35,35.663,32.35266666666667,182.643,2.4577557852642737,27.499,33.487,30.4405,208.078,3.085712213844101,30.064,38.705,34.67966666666667,184.399,3.6768786445389607,26.854,35.229,30.733166666666666,18569.396999999997,838.5599348828322,2528.112,4589.340999999999,3094.8994999999995,80.85034999999999,1.1414672116607936,12.39852,15.50815,13.475058333333331,74.65726,0.38937183019148497,11.87064,12.97232,12.442876666666665,188.43803,2.58914743314796,28.54382,34.59689,31.406338333333334,194.26988999999998,3.556987930858073,28.57835,36.17638,32.37831499999999,5.5406930999999995,0.571006202079241,0.21465279999999998,1.608681,0.9234488499999999,51.581657,2.3293336230387793,7.022533,12.74817,8.596942833333333
752,3709.3347,4.396700865762864,609.2491,620.1069,618.22245,3598.8338999999996,0.058344382763056674,599.7253,599.8718,599.8056499999999,0.0,0.0,0.0,0.0,0.0,186.391,2.7756838736907117,27.938,35.054,31.065166666666666,174.482,2.6825154364265402,25.326,33.017,29.080333333333332,218.79299999999998,4.97272467566826,30.064,44.478,36.4655,194.51100000000002,3.856303139017989,27.104,36.966,32.4185,16517.474000000002,422.28253927562145,2528.112,3585.57,2752.9123333333337,78.01015,0.5810754006982798,12.39852,13.919479999999998,13.001691666666666,73.42263,0.3797310178402603,11.737689999999999,12.61215,12.237105,180.60188,2.6338632571237772,26.76074,33.8243,30.100313333333332,205.9769,4.249555484380297,28.57835,40.361959999999996,34.329483333333336,4.2429148,0.5010399880034554,0.21465279999999998,1.403402,0.7071524666666668,45.88187,1.1730073228821147,7.022533,9.959916999999999,7.646978333333333
753,3709.7712,4.434174359224041,609.2491,620.3724,618.2952,3598.9408,0.07073142630167432,599.7253,599.9054,599.8234666666666,0.0,0.0,0.0,0.0,0.0,177.774,2.5161793258827965,26.437,33.718,29.629,165.899,2.44100523691914,24.434,30.92,27.649833333333333,250.561,10.563324314185694,32.94,61.832,41.76016666666667,208.735,4.284163555078945,28.593000000000004,41.328,34.78916666666667,15499.088,109.48722725809915,2528.112,2804.7059999999997,2583.1813333333334,80.98789,1.7054750712269786,12.39852,16.89722,13.497981666666666,73.03268,0.3332260902550501,11.737689999999999,12.59535,12.172113333333334,171.96531,2.550288338159042,25.18773,32.50142,28.660884999999997,232.83603,8.746772208575576,30.592409999999997,55.43748000000001,38.806005,3.1149989000000002,0.3859392200225389,0.21465279999999998,1.02993,0.5191664833333334,43.053018,0.3041309750005747,7.022533,7.790849000000001,7.175503
754,3720.8579,0.17653039870419343,619.9207,620.3724,620.1429833333333,3598.8797999999997,0.07204448625676994,599.7253,599.9054,599.8132999999999,0.0,0.0,0.0,0.0,0.0,168.66899999999998,2.292565789677583,24.613,30.951,28.111499999999996,159.123,2.1788550892613303,24.144,29.31,26.5205,286.113,14.028950249395,35.609,68.492,47.6855,242.00800000000004,10.972850927022874,32.5,61.86600000000001,40.33466666666667,15293.19,28.4345389693591,2528.112,2598.808,2548.8650000000002,85.66220999999999,2.5603485159778536,12.39852,18.175079999999998,14.277034999999998,77.1208,1.894357603248834,11.737689999999999,16.68347,12.853466666666668,163.8758,2.232363642560654,24.41191,30.08668,27.312633333333334,267.51358,12.767034211289117,34.09554,65.26996,44.58559666666667,2.1136799,0.3506284565043825,0.0,1.02993,0.3522799833333334,42.48108,0.07898475618497544,7.022533,7.218911,7.0801799999999995
755,3701.6363,7.866823533146419,600.8853,620.3724,616.9393833333334,3599.0782,0.08187514071234396,599.7253,599.9481,599.8463666666667,0.0,0.0,0.0,0.0,0.0,162.222,2.2046897287373564,24.504,29.38,27.037000000000003,154.08599999999998,1.831853269233101,24.144,28.41,25.680999999999997,322.58000000000004,15.565805570758835,36.997,72.07600000000001,53.76333333333334,276.992,14.654293182090587,34.119,67.484,46.165333333333336,15393.793999999998,42.364815036379866,2528.112,2632.059,2565.632333333333,91.94079,3.0761450608041883,12.39852,19.097160000000002,15.323465,82.61581,2.7912560377967246,11.737689999999999,17.970860000000002,13.769301666666665,158.16039,2.021346181877316,24.37127,28.88492,26.360065000000002,303.26496,15.033643061203762,36.172259999999994,69.84692,50.54416,1.0837499,0.14338799110959632,0.0,0.31090270000000003,0.18062498333333332,42.76053700000001,0.11768002270634843,7.022533,7.311275,7.1267561666666674
756,3701.4775999999997,7.854362316742611,600.8853,620.3724,616.9129333333333,3599.0965,0.07663645129220804,599.7436,599.9481,599.8494166666667,0.0,0.0,0.0,0.0,0.0,157.636,2.016901154411556,24.504,29.35,26.272666666666666,149.55999999999997,1.3524856622776693,23.884,27.499,24.926666666666662,363.415,15.695515874499527,38.705,77.832,60.56916666666667,313.837,16.728049263637008,34.119,72.074,52.30616666666666,15504.228,47.568786854407044,2528.112,2640.647,2584.038,99.62470000000002,3.354792173131843,12.39852,20.38877,16.60411666666667,89.56427,3.3592188459665246,11.737689999999999,19.07941,14.927378333333332,153.65806,1.7079941823515288,24.37127,28.54382,25.60967666666667,342.72979000000004,16.086653684826334,36.172259999999994,75.64121,57.12163166666667,0.8150693800000001,0.14703922443879003,0.0,0.31090270000000003,0.1358448966666667,43.067298,0.13213587974202912,7.022533,7.335131,7.1778830000000005
757,3681.9323999999997,10.091837666550115,600.3755,620.3724,613.6554,3599.0476000000003,0.0763797268040599,599.7436,599.9481,599.8412666666667,0.0,0.0,0.0,0.0,0.0,152.35,1.489343031899188,24.064,27.938,25.391666666666666,144.409,0.975353969934335,22.348,25.326,24.068166666666666,408.081,13.719470248519075,44.478,83.37100000000001,68.01350000000001,357.331,16.694387900329456,36.966,77.613,59.55516666666667,15601.659,40.808728648415524,2537.4179999999997,2640.647,2600.2765,107.22339000000001,2.8452009905997855,12.66795,20.38877,17.870565000000003,96.93381,3.3653136144421962,11.737689999999999,19.24018,16.155635,148.32509,1.1824802809419972,23.21085,26.76074,24.720848333333333,386.67301,14.57332214125855,40.361959999999996,80.11548,64.44550166666666,0.6004165800000001,0.15011096818625813,0.0,0.31090270000000003,0.10006943000000001,43.337939,0.11335791747984199,7.048383,7.335131,7.222989833333333
758,3662.0301,10.821758203314271,600.1282,620.3724,610.33835,3598.9713,0.08134466792602375,599.7436,599.9481,599.8285500000001,0.0,0.0,0.0,0.0,0.0,146.83,1.2939237483973576,22.418,26.437,24.471666666666668,140.549,1.2216740017969876,21.466,24.434,23.424833333333336,450.552,9.435271548821474,61.832,86.949,75.092,403.697,14.766714575919272,41.328,83.33200000000001,67.28283333333333,15695.494,27.812274251967768,2567.1839999999997,2640.647,2615.9156666666668,114.13186,1.2933745683701483,16.89722,20.38877,19.021976666666667,104.23761999999999,2.703542761153717,12.2222,19.24018,17.372936666666664,143.44867999999997,1.1758186285591272,21.88433,25.18773,23.90811333333333,431.38204,10.715902391798213,55.43748000000001,85.07099000000001,71.89700666666667,0.28951388,0.1114626892308178,0.0,0.2754861,0.04825231333333333,43.598593,0.07725702294139135,7.1310649999999995,7.335131,7.266432166666667
759,3641.8041999999996,10.203555539843286,600.1282,620.3358,606.9673666666666,3598.9591000000005,0.07916270376043039,599.7436,599.9481,599.8265166666667,0.0,0.0,0.0,0.0,0.0,142.159,1.2800716256001727,21.766,24.794,23.693166666666666,137.07899999999998,1.448647886824124,20.964,24.273,22.846499999999995,477.55600000000004,8.205555183329562,68.492,88.836,79.59266666666667,448.62899999999996,9.383794621580336,61.86600000000001,86.26,74.77149999999999,15770.434000000001,15.77158074089811,2598.808,2642.1240000000003,2628.405666666667,116.69802,0.7676985549550039,18.175079999999998,20.38877,19.44967,110.98237999999999,0.9974542504329037,16.68347,19.24018,18.497063333333333,139.53385999999998,1.3903468937882615,21.27291,24.41191,23.255643333333328,463.48931000000005,8.67497407349536,65.26996,87.54475,77.24821833333334,0.01402778,0.005726817204003169,0.0,0.01402778,0.0023379633333333334,43.806761,0.043810067611984464,7.218911,7.339233,7.301126833333334
760,3622.1949000000004,7.958752341353524,600.1282,619.9329,603.69915,3598.9285999999997,0.08358731163677552,599.7436,599.9481,599.8214333333333,0.0,0.0,0.0,0.0,0.0,140.33599999999998,1.2335838304171587,21.766,24.794,23.38933333333333,133.327,1.580361783474489,20.392,24.273,22.221166666666665,500.00200000000007,7.185777359942806,72.07600000000001,90.93799999999999,83.33366666666667,470.138,7.357174856333559,67.484,86.26,78.35633333333332,15995.316000000003,77.55644453944501,2625.5429999999997,2823.69,2665.8860000000004,118.40752,0.452616251306409,19.097160000000002,20.38877,19.73458666666667,113.09737,0.45404044544144484,17.970860000000002,19.24018,18.849561666666666,136.12345,1.5146649306089672,21.0015,24.38259,22.687241666666665,487.3198,7.464903076655896,69.84692,89.10045,81.21996666666666,0.02611111,0.0067698419190596075,0.0,0.01402778,0.004351851666666667,44.431433,0.21543444866633246,7.2931740000000005,7.843583,7.405238833333333
761,3622.1521000000002,7.961797363012131,600.1282,619.9329,603.6920166666667,3598.95,0.09026312646923629,599.7436,599.9695,599.8249999999999,0.0,0.0,0.0,0.0,0.0,141.808,1.593479044941184,21.766,25.976,23.634666666666664,131.854,1.2846107062712298,20.392,23.884,21.97566666666667,511.188,4.703033616720168,77.832,90.93799999999999,85.198,457.58500000000004,11.618224914618699,54.931000000000004,86.26,76.26416666666667,16872.601,349.88016436455314,2625.5429999999997,3509.344,2812.1001666666666,119.85765999999998,0.43081625432040865,19.463379999999997,20.5473,19.976276666666664,111.18006999999999,1.2217691366607135,16.05356,19.24018,18.530011666666663,136.59793,1.6282956844064493,21.0015,24.84575,22.766321666666666,488.54508,7.0993612254230305,71.0722,89.10045,81.42417999999999,0.38784721,0.14568794171197785,0.0,0.3617361,0.06464120166666666,46.86833599999999,0.9718894353973945,7.2931740000000005,9.748178,7.811389333333332
762,3622.1704,7.969263223828576,600.1282,619.9512,603.6950666666667,3599.0476,0.08097655627814941,599.7497,599.9695,599.8412666666667,0.0,0.0,0.0,0.0,0.0,145.584,2.5819750579740313,21.766,28.57,24.264,133.856,1.9612288664678241,20.392,25.886,22.30933333333333,489.034,13.00742186087107,55.678000000000004,90.93799999999999,81.50566666666667,431.946,16.956283307376058,46.435,86.26,71.991,18397.129999999997,636.5742518872928,2625.5429999999997,4165.1759999999995,3066.188333333333,116.49109,1.2325149762403154,17.0222,20.5473,19.415181666666665,107.56945999999999,1.6946991882887847,15.4688,19.24018,17.92824333333333,139.09663,2.303770458326234,21.0015,26.88129,23.182771666666667,464.27130999999997,14.309205951296413,51.36744,89.10045,77.37855166666667,1.45618043,0.43568201855074723,0.0,1.0823610000000001,0.24269673833333336,51.103134999999995,1.7682607775836028,7.2931740000000005,11.569930000000001,8.517189166666666
