,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
14,2016-06-16 23:00:00,20631,600.9188,599.8565,0.0,24.786,24.054,76.125,70.125,4224.335999999999,20.011429999999997,18.962239999999998,24.35364,73.6703,0.0015277779999999998,11.73427,0.005284491,3665.9768999999997,10.078924080624903,600.6441,620.3755,610.99615,3598.7882,0.08375535007783512,599.7009,599.9359,599.7980333333334,0.0,0.0,0.0,0.0,0.0,181.14300000000003,3.6438143613526757,26.198,34.843,30.190500000000004,167.83999999999997,3.148052519680488,24.695,32.527,27.97333333333333,319.27099999999996,12.384773690571285,39.16,70.3,53.211833333333324,270.64599999999996,11.287258314872865,33.976,62.48,45.10766666666666,20992.190000000002,574.2829143102437,2784.132,4115.2390000000005,3498.6983333333337,105.89274999999999,0.9189032703482263,16.53086,18.99919,17.648791666666664,97.61048,1.0912204374308005,15.525789999999999,18.40014,16.26841333333333,174.93517,3.39562513236321,25.41076,33.71438,29.155861666666667,293.74284,12.012079356810789,36.43362,66.03201999999999,48.95714,2.67541659,0.4369385073201242,0.0,1.1761110000000001,0.44590276500000003,58.311634,1.5952296849289964,7.7337,11.43122,9.718605666666667
15,2016-06-17 00:00:00,20632,600.7112,599.71,0.0,24.314,22.57,84.695,75.99,3970.723,20.200429999999997,19.64757,23.61651,79.96673,0.0,11.02979,0.004886651,3662.958,10.565376095530167,600.6441,620.3755,610.493,3598.9437999999996,0.07074324467158125,599.7222,599.9359,599.8239666666666,0.0,0.0,0.0,0.0,0.0,171.086,3.3791292172195293,24.786,33.896,28.514333333333337,159.367,2.5381559776078904,24.054,30.958,26.561166666666665,356.236,13.1661465838212,40.736,76.125,59.37266666666667,306.79499999999996,13.573299270995243,34.667,70.125,51.13249999999999,21965.717,625.4831881716458,2784.132,4224.335999999999,3660.9528333333333,108.26195000000001,1.3317968939206393,16.53086,20.011429999999997,18.043658333333337,100.52489,1.5327246574048017,15.525789999999999,18.962239999999998,16.754148333333333,165.57443,3.0109362280487892,24.35364,32.50732,27.595738333333333,330.97952,13.742320911183327,37.31367,73.6703,55.16325333333333,1.5008333680000001,0.2788908033398767,0.0,0.6307639,0.25013889466666667,61.015879,1.7374535737809416,7.7337,11.73427,10.169313166666667
16,2016-06-17 01:00:00,20633,600.5952,599.8321,0.0,23.752,22.168,86.359,84.074,3929.84,21.169710000000002,19.52521,22.99892,85.43755,0.0,10.91622,0.004784377,3643.5593000000003,9.98615487110364,600.6441,620.3755,607.2598833333334,3598.7178999999996,0.058270452775516665,599.71,599.8565,599.7863166666666,0.0,0.0,0.0,0.0,0.0,161.50400000000002,2.468626392686157,24.314,30.978,26.917333333333335,150.97899999999998,1.8483518514251192,22.57,27.909,25.163166666666665,400.19500000000005,12.950418424385623,49.246,84.695,66.69916666666667,348.11800000000005,14.023954458948682,39.615,75.99,58.01966666666667,23152.307999999997,457.95687765028697,2953.429,4224.335999999999,3858.7179999999994,111.42627,1.4721484323498073,16.53086,20.200429999999997,18.571045,104.55216999999999,1.7960687383885587,15.525789999999999,19.64757,17.425361666666664,156.68362000000002,2.1847146921890435,23.61651,29.65754,26.11393666666667,373.63257999999996,13.69414348166933,43.44145,79.96673,62.27209666666666,0.8700694680000001,0.21921859256033416,0.0,0.5207639000000001,0.145011578,64.311969,1.2721031357769303,8.203969,11.73427,10.718661500000001
17,2016-06-17 02:00:00,20634,600.58,599.8474,0.0,23.292,21.686,90.492,84.464,3964.425,20.98646,20.07799,22.57868,87.66041,0.0,11.01229,0.004790858,3643.1685,10.036407557438087,600.5952,620.3755,607.19475,3598.7545,0.06126295509248079,599.71,599.8565,599.7924166666667,0.0,0.0,0.0,0.0,0.0,154.27800000000002,1.749193528458186,23.752,28.38,25.713000000000005,145.238,1.6137078628632464,22.168,26.296,24.206333333333333,437.308,11.755001023677819,57.066,86.359,72.88466666666666,392.577,14.099781867107021,46.408,84.074,65.4295,24128.718999999997,122.6672470375309,3909.618,4224.335999999999,4021.453166666666,116.06512000000001,1.4028771693867805,17.25127,21.169710000000002,19.34418666666667,108.55158999999999,1.689047760241453,15.65189,19.64757,18.091931666666664,150.025,1.650548936780326,22.99892,27.30898,25.004166666666666,415.6286799999999,12.851049764137818,51.54697,85.43755,69.27144666666665,0.8280555780000001,0.22378989974939364,0.0,0.5207639000000001,0.13800926300000002,67.02422,0.3407438971231428,10.86005,11.73427,11.170703333333334
18,2016-06-17 09:00:00,20641,620.3328,599.7985,0.0,27.978,25.056,78.574,65.363,5458.804,22.05556,20.5584,26.48028,72.27014,0.5351387,15.16334,0.02715877,3643.1044,10.04480562911333,600.58,620.3755,607.1840666666667,3598.8797,0.053377951128389604,599.71,599.8565,599.8132833333333,0.0,0.0,0.0,0.0,0.0,149.19,1.3951428600684586,23.292,26.848,24.865,140.628,1.5141744945679143,21.686,25.455,23.438,470.73400000000004,10.625177375774328,62.763000000000005,90.492,78.45566666666667,430.63300000000004,12.273039141413452,53.5,84.464,71.77216666666668,24183.526,114.43840284391699,3929.84,4224.335999999999,4030.587666666667,119.80031,1.0799823363077141,18.43309,21.169710000000002,19.966718333333333,112.97769,1.3408934222040179,16.364539999999998,20.07799,18.829615,145.29469999999998,1.4465884245723337,22.57868,26.33619,24.21578333333333,451.74212,11.246162677081758,58.97511,87.66041,75.29035333333333,0.8280555780000001,0.22378989974939364,0.0,0.5207639000000001,0.13800926300000002,67.17645999999999,0.31788629147332986,10.91622,11.73427,11.196076666666665
19,2016-06-17 10:00:00,20642,619.9268,599.7802,0.0,29.24,26.976,68.375,56.181999999999995,6855.755,21.160970000000002,19.36081,28.28667,61.64326,1.499444,19.04376,0.07242459,3643.5135,10.149420058653599,600.58,620.3755,607.25225,3598.8522,0.053248136117594706,599.71,599.8565,599.8086999999999,0.0,0.0,0.0,0.0,0.0,150.32000000000002,1.7480149503555935,23.292,27.978,25.053333333333338,140.22899999999998,1.4132744602517944,21.686,25.056,23.371499999999997,486.545,7.437224843089435,70.3,90.492,81.09083333333334,442.49600000000004,9.347595020467386,62.48,84.464,73.74933333333334,25663.367000000002,589.5132395356077,3929.84,5458.804,4277.227833333333,123.42277999999999,1.0635793084799408,18.99919,22.05556,20.570463333333333,117.17155,0.7708006727920432,18.40014,20.5584,19.528591666666667,145.43879,1.4893925439912301,22.57868,26.48028,24.239798333333336,465.03714999999994,8.316919636897829,66.03201999999999,87.66041,77.50619166666665,0.842430378,0.22872946228691812,0.0,0.5351387,0.140405063,71.28712999999999,1.6375349389056304,10.91622,15.16334,11.881188333333332
20,2016-06-17 11:00:00,20643,619.9329,599.8993,0.0,31.228,28.478,59.4,48.152,7807.995,20.36646,17.602220000000003,29.82347,52.815830000000005,2.27514,21.68887,0.1234403,3643.0647999999997,10.034386971742046,600.58,620.3328,607.1774666666666,3598.8247,0.05451977317142967,599.71,599.8565,599.8041166666667,0.0,0.0,0.0,0.0,0.0,153.362,2.447586702584132,23.292,29.24,25.560333333333332,142.51,2.0179361403837004,21.686,26.976,23.751666666666665,484.62,8.014914796802271,68.375,90.492,80.77,436.198,11.062460750966155,56.181999999999995,84.464,72.69966666666666,28403.882999999998,1192.3467007552376,3929.84,6855.755,4733.9805,125.58456000000001,0.7425524674257047,20.011429999999997,22.05556,20.930760000000003,118.13222,0.5606427444876699,18.962239999999998,20.5584,19.688703333333333,148.31470000000002,2.2234654674239196,22.57868,28.28667,24.719116666666668,460.64838999999995,9.61895570702645,61.64326,87.66041,76.77473166666665,2.036110478,0.6072479600694282,0.0,1.499444,0.3393517463333333,78.89967,3.312071976408423,10.91622,19.04376,13.149945
21,2016-06-17 12:00:00,20644,619.7985,599.9329,0.0,32.029,29.38,50.178999999999995,40.296,7696.204000000001,18.47993,16.18124,30.84235,44.01788,2.277916,21.37835,0.1461485,3662.0788999999995,10.646302463938676,600.58,620.3328,610.3464833333333,3598.8675000000003,0.0646104867649142,599.71,599.8993,599.8112500000001,0.0,0.0,0.0,0.0,0.0,159.804,3.303322448687079,23.292,31.228,26.634,146.934,2.805180564598294,21.686,28.478,24.489,467.895,11.913641202420022,59.4,90.492,77.9825,414.225,15.015861157456138,48.152,84.464,69.03750000000001,31987.542,1682.7266919571935,3929.84,7807.995,5331.2570000000005,125.93959,0.6647074482331816,20.200429999999997,22.05556,20.989931666666667,116.77220000000001,1.0088596955903553,17.602220000000003,20.5584,19.462033333333334,153.78453,3.021699405200657,22.57868,29.82347,25.630754999999997,439.79391999999996,13.816860697991663,52.815830000000005,87.66041,73.29898666666666,4.3097227,0.9607652642719561,0.0,2.27514,0.7182871166666667,88.85427,4.674238579160247,10.91622,21.68887,14.809045
22,2016-06-17 13:00:00,20645,620.1221,599.8779,0.0,33.616,30.58,45.21,33.724000000000004,6383.398,18.02831,15.1058,32.08851,39.92517,2.057499,17.73166,0.1440351,3681.1661999999997,10.024967611319244,600.58,620.3328,613.5277,3599.0904,0.05854741668084786,599.7802,599.9329,599.8484,0.0,0.0,0.0,0.0,0.0,167.519,3.6976510606960566,23.292,32.029,27.919833333333333,153.744,3.2204086697187986,21.686,29.38,25.624,433.379,15.742249819090876,50.178999999999995,90.492,72.22983333333333,378.531,18.39985538801868,40.296,84.464,63.0885,35713.023,1765.5914419754927,3929.84,7807.995,5952.1705,124.21909000000002,1.2159458926024085,18.47993,22.05556,20.70318166666667,113.30587000000001,1.6622633078717302,16.18124,20.5584,18.88431166666667,161.01037,3.4656817140840666,22.57868,30.84235,26.835061666666665,403.84506999999996,17.618546864882376,44.01788,87.66041,67.30751166666666,6.5876387,1.0646162175237992,0.0,2.277916,1.0979397833333333,99.20282999999999,4.904421453279684,10.91622,21.68887,16.533804999999997
23,2016-06-17 14:00:00,20646,619.9329,599.8138,0.0,34.406,32.418,39.046,31.178,5462.496999999999,17.041339999999998,14.502889999999999,33.41775,34.29998,1.901111,15.1736,0.1477357,3700.6931,7.939602792940366,600.58,620.3328,616.7821833333334,3599.1362,0.05898127386439402,599.7802,599.9329,599.8560333333334,0.0,0.0,0.0,0.0,0.0,177.383,3.666665537878614,23.292,33.616,29.563833333333335,162.156,3.2459062216890984,21.686,30.58,27.026,392.23,17.24716492257979,45.21,90.492,65.37166666666667,328.18100000000004,18.39638891105172,33.724000000000004,84.464,54.69683333333334,38166.581000000006,1461.4634945047949,3964.425,7807.995,6361.096833333334,121.07769000000002,1.5928075520507807,18.02831,22.05556,20.179615000000002,108.88646,2.210284995512268,15.1058,20.5584,18.147743333333334,170.09995999999998,3.4399819038167436,22.57868,32.08851,28.34999333333333,358.33269,18.044006527310668,39.92517,87.66041,59.722115,8.6451377,0.9671370347271174,0.0,2.277916,1.4408562833333332,106.01827,4.059621671867549,11.01229,21.68887,17.669711666666668
24,2016-06-17 15:00:00,20647,619.9329,599.881,0.0,34.537,33.097,36.107,30.142,5101.167,16.78436,14.341829999999998,33.99757,32.70945,1.9547919999999999,14.16991,0.1552634,3720.0460000000003,0.18988253913057024,619.7985,620.3328,620.0076666666668,3599.1026,0.061505956351125005,599.7802,599.9329,599.8504333333334,0.0,0.0,0.0,0.0,0.0,188.497,2.4797593767675656,27.978,34.406,31.41616666666667,172.888,2.60927688578017,25.056,32.418,28.814666666666668,340.78400000000005,14.887699052125773,39.046,78.574,56.79733333333334,274.895,13.311303233217497,31.178,65.363,45.81583333333333,39664.653000000006,1036.2226491535014,5458.804,7807.995,6610.775500000001,117.13257,1.9641260299965486,17.041339999999998,22.05556,19.522095,103.31136000000001,2.4002338399664316,14.502889999999999,20.5584,17.21856,180.93903,2.528263084536496,26.48028,33.41775,30.156505,304.97226,14.276635200741104,34.29998,72.27014,50.82871,10.5462487,0.6648559677067519,0.5351387,2.277916,1.7577081166666666,110.17957999999999,2.8783977248508705,15.16334,21.68887,18.363263333333332
25,2016-06-17 16:00:00,20648,620.0458,599.8168,0.0,34.825,33.468,33.156,27.29,4320.981,15.98001,12.86936,34.14099,29.53183,1.816181,12.00273,0.1509735,3719.6461,0.10344266850130379,619.7985,620.1221,619.9410166666667,3599.1851,0.05659997938750291,599.7802,599.9329,599.8641833333334,0.0,0.0,0.0,0.0,0.0,195.056,2.0733819394088164,29.24,34.537,32.50933333333334,180.929,2.3441908127681645,26.976,33.097,30.154833333333332,298.317,12.341071667403929,36.107,68.375,49.719500000000004,239.674,10.419003362446269,30.142,56.181999999999995,39.94566666666667,39307.016,1122.439219639561,5101.167,7807.995,6551.169333333334,111.86137000000001,1.7739660890717923,16.78436,21.160970000000002,18.643561666666667,97.09479,1.9741175043927868,14.341829999999998,19.36081,16.182465,188.45632,2.1808918534734056,28.28667,33.99757,31.409386666666666,265.41157,11.196810798007471,32.70945,61.64326,44.235261666666666,11.965902,0.2892855977901423,1.499444,2.277916,1.994317,109.18615,3.117886665364325,14.16991,21.68887,18.197691666666667
26,2016-06-17 17:00:00,20649,620.1008,599.8871,0.0,35.593,33.097,32.742,27.53,3843.982,15.64734,13.201120000000001,33.92407,30.24385,1.11243,10.67773,0.0970458,3719.7650999999996,0.11128269856542175,619.7985,620.1221,619.9608499999999,3599.2217,0.046875384442884076,599.8138,599.9329,599.8702833333333,0.0,0.0,0.0,0.0,0.0,200.64100000000002,1.4811907934721522,31.228,34.825,33.44016666666667,187.421,2.0651344185468097,28.478,33.468,31.236833333333333,263.098,9.809204262664053,33.156,59.4,43.84966666666667,210.78199999999998,7.748560167325712,27.29,48.152,35.13033333333333,36772.242000000006,1421.9331942260862,4320.981,7807.995,6128.707000000001,106.68041,1.550368779992898,15.98001,20.36646,17.780068333333332,90.60334,1.6332381061763988,12.86936,17.602220000000003,15.100556666666668,194.31064000000003,1.7764890465597218,29.82347,34.14099,32.38510666666667,233.30014,8.580653055108726,29.53183,52.815830000000005,38.883356666666664,12.282639,0.19418730439938647,1.816181,2.277916,2.0471065,102.14511999999999,3.949813180567743,12.00273,21.68887,17.024186666666665
27,2016-06-17 18:00:00,20650,600.9402,599.7497,0.0,33.765,30.4,33.464,29.266,3435.37,15.23277,11.42065,32.13628,30.63505,1.3475,9.542694000000001,0.109876,3719.933,0.1233090372465496,619.7985,620.1221,619.9888333333333,3599.2095,0.04561257502050524,599.8138,599.9329,599.86825,0.0,0.0,0.0,0.0,0.0,205.00600000000003,1.2276077006383863,32.029,35.593,34.16766666666667,192.04000000000002,1.6502787239332244,29.38,33.468,32.00666666666667,236.44,6.988967582316193,32.742,50.178999999999995,39.406666666666666,190.16,4.848182614822452,27.29,40.296,31.69333333333333,32808.229,1406.4515874258052,3843.982,7696.204000000001,5468.038166666666,101.96128999999999,1.1104632184708627,15.64734,18.47993,16.993548333333333,86.20224,1.2213593716019862,12.86936,16.18124,14.367040000000001,198.41124000000002,1.325406025744565,30.84235,34.14099,33.068540000000006,210.72816,5.722754284433328,29.53183,44.01788,35.12136,11.119928999999999,0.396194061320838,1.11243,2.277916,1.8533214999999998,91.13398,3.906810167180723,10.67773,21.37835,15.188996666666666
28,2016-06-17 19:00:00,20651,600.0824,599.8107,0.0,30.451,28.138,35.226,31.156,3988.321,11.84628,11.020560000000001,29.01705,33.6855,0.08430555,11.078669999999999,0.0114258,3701.0746999999997,7.792530408902284,600.9402,620.1221,616.8457833333333,3599.0262999999995,0.0541909740332074,599.7497,599.8871,599.8377166666666,0.0,0.0,0.0,0.0,0.0,206.74200000000002,0.7240256901519462,33.616,35.593,34.457,193.06,1.3509773745946567,30.4,33.468,32.17666666666667,219.725,4.8360160635244664,32.742,45.21,36.62083333333333,179.13,2.4138612221915343,27.29,33.724000000000004,29.855,28547.395,1098.340824870207,3435.37,6383.398,4757.899166666667,98.71413000000001,1.029496122746463,15.23277,18.02831,16.452355,81.44165,1.3469434366062538,11.42065,15.1058,13.573608333333333,199.70517,0.9399627633848068,32.08851,34.14099,33.284195000000004,197.34533000000002,3.8698441614846293,29.53183,39.92517,32.890888333333336,10.189513,0.3784559638105425,1.11243,2.057499,1.6982521666666666,79.29832400000001,3.050945494071415,9.542694000000001,17.73166,13.216387333333335
29,2016-06-17 20:00:00,20652,619.9451,599.8412,0.0,28.15,25.917,54.152,34.821999999999996,4355.806,17.10143,11.18022,27.45507,40.53447,0.5086109999999999,12.09946,0.03434,3681.035,10.069387515964753,600.0824,620.1008,613.5058333333333,3598.9590999999996,0.051080071130218424,599.7497,599.8871,599.8265166666666,0.0,0.0,0.0,0.0,0.0,203.57700000000003,1.8051195805264542,30.451,35.593,33.929500000000004,190.618,2.0925242810220075,28.138,33.468,31.769666666666666,209.74099999999999,2.3872015764628403,32.742,39.046,34.95683333333333,176.56199999999998,1.7180201395792773,27.29,31.178,29.426999999999996,26152.318,777.9076161091795,3435.37,5462.496999999999,4358.719666666667,92.53209999999999,1.8794691585941667,11.84628,17.041339999999998,15.422016666666664,77.35641,1.4463883724470399,11.020560000000001,14.502889999999999,12.892735,196.63371,1.9811210324435005,29.01705,34.14099,32.772285000000004,191.10566,1.9768583503899977,29.53183,34.29998,31.850943333333333,8.21631955,0.7131612129649371,0.08430555,1.9547919999999999,1.3693865916666665,72.64533399999999,2.1608537290544834,9.542694000000001,15.1736,12.107555666666665
30,2016-06-17 21:00:00,20653,619.9969,599.7375,0.0,27.088,25.175,65.30199999999999,51.652,4417.604,18.26267,15.23644,25.89649,57.20929,0.09034722,12.27112,0.009489569,3681.0472,10.070946025010103,600.0824,620.1008,613.5078666666667,3598.9864999999995,0.05094041290241226,599.7497,599.8871,599.8310833333333,0.0,0.0,0.0,0.0,0.0,197.321,2.9306971468690985,28.15,35.593,32.886833333333335,184.11700000000005,3.1203469945931763,25.917,33.468,30.686166666666676,224.847,8.27278578835449,32.742,54.152,37.4745,180.206,2.777944107909059,27.29,34.821999999999996,30.034333333333333,25045.627,566.2610509231292,3435.37,5101.167,4174.271166666666,92.59218999999999,1.8899545431297193,11.84628,17.10143,15.432031666666665,74.03374000000001,1.3386771430134545,11.020560000000001,14.341829999999998,12.338956666666668,190.67103,2.8828722096392,27.45507,34.14099,31.778505,197.34015,4.061220388098878,29.53183,40.53447,32.890025,6.82381955,0.731850026919874,0.08430555,1.9547919999999999,1.1373032583333333,69.571194,1.5729479174104906,9.542694000000001,14.16991,11.595199000000001
31,2016-06-17 22:00:00,20654,620.3602,599.7344,0.0,25.396,24.334,73.447,65.365,4336.474,19.36564,18.21493,24.95324,69.66053000000001,0.08951388,12.045760000000001,0.008049522,3681.1112000000003,10.07914268966695,600.0824,620.1008,613.5185333333334,3598.843,0.05622944661535496,599.7375,599.8871,599.8071666666666,0.0,0.0,0.0,0.0,0.0,189.872,3.5944516503448307,27.088,35.593,31.645333333333337,176.195,3.5435571628896674,25.175,33.468,29.36583333333333,254.042,13.947305254660007,32.742,65.30199999999999,42.340333333333334,201.71599999999998,9.260490670945394,27.29,51.652,33.61933333333333,24362.064,380.90851265415426,3435.37,4417.604,4060.3439999999996,94.07050000000001,2.176195254067674,11.84628,18.26267,15.678416666666669,74.92835000000001,1.6254724052830507,11.020560000000001,15.23644,12.488058333333335,182.56995,3.472483136810027,25.89649,34.14099,30.428325,221.83999,10.712807643273386,29.53183,57.20929,36.97333166666667,4.95937477,0.7108434928570103,0.08430555,1.816181,0.8265624616666667,67.672404,1.0580791692307336,9.542694000000001,12.27112,11.278734
32,2016-06-17 23:00:00,20655,619.8932,599.7772,0.0,24.334,24.042,80.248,73.47,4089.502,20.51294,19.24805,24.16897,77.07476,0.5543055,11.35973,0.01572775,3681.4256000000005,10.120595880414683,600.0824,620.3602,613.5709333333334,3598.7605999999996,0.06305444208513421,599.7344,599.8871,599.7934333333333,0.0,0.0,0.0,0.0,0.0,180.44300000000004,3.968037974448666,25.396,35.593,30.07383333333334,167.061,3.3873461441075077,24.334,33.097,27.843500000000002,294.333,17.806451479730597,32.742,73.447,49.0555,239.791,15.197978318403623,27.53,65.365,39.96516666666667,24377.557,383.07508420277964,3435.37,4417.604,4062.9261666666666,97.45613,2.6560636742172927,11.84628,19.36564,16.242688333333334,80.27392,2.8670525302593712,11.020560000000001,18.21493,13.378986666666668,173.38219999999998,3.533107556294694,24.95324,33.92407,28.89703333333333,261.96869,16.23892113753179,30.24385,69.66053000000001,43.66144833333333,3.23270765,0.5645337119773742,0.08430555,1.3475,0.5387846083333333,67.715434,1.0640965859961522,9.542694000000001,12.27112,11.285905666666666
33,2016-06-18 00:00:00,20656,600.9585,599.7924,0.0,24.073,22.82,84.865,80.24600000000001,3910.099,20.504,20.02071,23.26929,82.94318,0.05930556,10.86139,0.005707593,3681.218,10.094127193901732,600.0824,620.3602,613.5363333333333,3598.6506999999997,0.04325826703262348,599.7344,599.8412,599.7751166666666,0.0,0.0,0.0,0.0,0.0,169.18400000000003,3.466514079975252,24.334,33.765,28.197333333333336,158.006,2.4721328982614716,24.042,30.4,26.334333333333333,341.839,19.57576906705498,33.464,80.248,56.973166666666664,285.731,18.82065856888825,29.266,73.47,47.621833333333335,24623.077,367.819425556844,3435.37,4417.604,4103.846166666667,102.32173000000002,3.1371421274619777,11.84628,20.51294,17.05362166666667,86.32085,3.7261237726378145,11.020560000000001,19.24805,14.386808333333333,163.6271,2.9542308956049226,24.16897,32.13628,27.271183333333337,308.7996,19.43917639621597,30.63505,77.07476,51.4666,2.67458315,0.4924928959709195,0.08430555,1.3475,0.4457638583333334,68.39743399999999,1.0217200639747985,9.542694000000001,12.27112,11.399572333333332
34,2016-06-18 01:00:00,20657,600.4701,599.9207,0.0,23.322,22.89,86.617,84.31200000000001,3846.988,20.96123,20.1937,23.12613,85.31281,0.006805556,10.68608,0.004789419,3681.2362999999996,10.089561731099458,600.0824,620.3602,613.5393833333333,3598.6934,0.041725803367528805,599.7344,599.8412,599.7822333333334,0.0,0.0,0.0,0.0,0.0,159.492,2.467346834152021,24.073,30.451,26.581999999999997,150.426,1.8331411293187445,22.82,28.138,25.070999999999998,393.23999999999995,18.444420955942206,35.226,84.865,65.53999999999999,336.711,20.32400310716371,31.156,80.24600000000001,56.118500000000004,25097.806,214.27643720266272,3910.099,4417.604,4182.967666666666,107.59296,3.260887482628004,11.84628,20.51294,17.93216,94.92091,4.0008975470282495,11.020560000000001,20.02071,15.820151666666668,154.76011000000003,2.1391337960998755,23.26929,29.01705,25.79335166666667,361.10773,19.95097038856548,33.6855,82.94318,60.184621666666665,1.38638871,0.2334069654191029,0.05930556,0.5543055,0.23106478500000002,69.71612999999999,0.5952102151929186,10.86139,12.27112,11.619354999999999
35,2016-06-18 02:00:00,20658,600.9036,599.9329,0.0,23.341,22.529,91.17,86.441,3663.509,21.59435,20.74302,23.11509,88.53146,0.01354166,10.17641,0.004616958,3681.624,9.986861310341707,600.4701,620.3602,613.6039999999999,3598.8034,0.07078306765509834,599.7344,599.9207,599.8005666666667,0.0,0.0,0.0,0.0,0.0,152.363,1.877604901641095,23.322,28.15,25.393833333333333,145.178,1.2298010679238605,22.82,25.917,24.19633333333333,444.63100000000003,12.538837065958976,54.152,86.617,74.10516666666668,389.867,18.794391848811358,34.821999999999996,84.31200000000001,64.97783333333334,24956.473,245.45378375117113,3846.988,4417.604,4159.412166666667,116.70791,1.513751189058713,17.10143,20.96123,19.451318333333333,104.09405000000001,3.5242966538894915,11.18022,20.1937,17.349008333333334,148.86919,1.6623768759510176,23.12613,27.45507,24.811531666666667,412.73504,17.176720529435958,40.53447,85.31281,68.78917333333334,1.308888716,0.24500895687831253,0.006805556,0.5543055,0.21814811933333333,69.32354000000001,0.6818137780557583,10.68608,12.27112,11.553923333333335
36,2016-06-18 08:00:00,20664,620.2778,599.7955,0.0,25.878,24.453,87.792,82.976,3079.657,22.9553,22.22079,24.87203,86.53445,0.05930556,8.554602000000001,0.007807418,3662.5825000000004,10.576840908970247,600.4701,620.3602,610.4304166666667,3598.8951000000006,0.08889406616867493,599.7344,599.9329,599.8158500000001,0.0,0.0,0.0,0.0,0.0,147.554,1.441544819513659,23.322,27.088,24.592333333333332,141.79000000000002,1.04577907163352,22.529,25.175,23.63166666666667,481.649,9.495294948903204,65.30199999999999,91.17,80.27483333333333,441.48600000000005,13.2162945185101,51.652,86.441,73.581,24264.176,292.8166741698067,3663.509,4417.604,4044.0293333333334,121.20083,1.196948996631296,18.26267,21.59435,20.20013833333333,113.65684999999999,2.0163089830223613,15.23644,20.74302,18.942808333333332,144.52921,1.146112216467771,23.11509,25.89649,24.088201666666667,460.73203,11.684831377438725,57.20929,88.53146,76.78867166666667,0.8138193760000001,0.20822733778608396,0.006805556,0.5543055,0.13563656266666668,67.40049,0.8133792864525136,10.17641,12.27112,11.233415
37,2016-06-18 09:00:00,20665,620.2869,599.7711,0.0,26.748,25.496,82.867,74.922,3241.9829999999997,22.72513,21.38257,26.19093,77.86914,0.7666669,9.005508,0.02428343,3662.8633999999997,10.628151508266454,600.4701,620.3602,610.4772333333333,3598.9530999999997,0.08151749301018883,599.7344,599.9329,599.8255166666667,0.0,0.0,0.0,0.0,0.0,146.344,1.0555403671421888,23.322,25.878,24.390666666666664,141.068,0.8572163476431527,22.529,24.453,23.511333333333337,504.139,6.305952280715948,73.447,91.17,84.02316666666667,472.81000000000006,7.9649861937524244,65.365,86.441,78.80166666666668,22926.229,429.1418475550557,3079.657,4336.474,3821.0381666666667,125.89346,1.210820992825392,19.36564,22.9553,20.982243333333333,120.64120000000001,1.3568578657570103,18.21493,22.22079,20.10686666666667,143.50475,0.8645723229531852,23.11509,24.95324,23.917458333333332,490.05719,7.08487020297596,69.66053000000001,88.53146,81.67619833333333,0.7827777160000001,0.2099561006371222,0.006805556,0.5543055,0.1304629526666667,63.683972,1.1920614413169595,8.554602000000001,12.045760000000001,10.613995333333333
